2013-05-21 13:55:37 Warning: Warning (2): mysql_connect() [<a href='http://php.net/function.mysql-connect'>function.mysql-connect</a>]: Access denied for user '778131_interling'@'10.187.249.55' (using password: YES) in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/crm/cake/libs/model/datasources/dbo/dbo_mysql.php, line 552]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:55:55 Warning: Warning (2): Illegal string offset 'id' in [/home/hugo/Dropbox/www/interlingua/crm/app/views/reportes/index.ctp, line 6]
2013-12-10 16:56:23 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:57:04 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:57:47 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:58:31 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:58:38 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:58:44 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:58:51 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:58:57 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:04 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:10 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:17 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:24 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:30 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 16:59:37 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:02:22 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:04:17 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:04:23 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:12 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:19 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:25 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:32 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:39 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:46 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:52 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:05:59 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:05 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:12 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:18 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:25 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:32 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:38 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:45 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:51 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:06:58 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:07:04 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:07:11 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:07:17 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:09:52 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:11:25 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
2013-12-10 17:11:31 Warning: Warning (2): Creating default object from empty value in [/home/hugo/Dropbox/www/interlingua/crm/app/controllers/reportes_controller.php, line 165]
